NAME,DESCRIPTION,CHECK DATE,AMOUNT
TEXAS GENERAL LAND OFFICE,Utilities-Gas,04/08/2020,"$4,029.18"
TEXAS GENERAL LAND OFFICE,Utilities-Gas,04/08/2020,"$5,035.36"
TEXAS HEALTH BEN HOGAN SPORTS,Other Contracted Svces/Labor,04/08/2020,"$7,833.33"
TEXAS HEALTH BEN HOGAN SPORTS,Other Contracted Svces/Labor,04/15/2020,"$3,032.26"
TEXAS INTERPRETING SERVICES LL,Other Contracted Svces/Labor,04/29/2020,"$4,158.00"
TEXAS INTERPRETING SERVICES LL,Other Contracted Svces/Labor,04/29/2020,"$4,158.00"
TEXAS INTERPRETING SERVICES LL,Other Contracted Svces/Labor,04/29/2020,"$4,752.00"
TEXAS INTERPRETING SERVICES LL,Other Contracted Svces/Labor,04/29/2020,"$1,782.00"
TEXAS INTERPRETING SERVICES LL,Other Contracted Svces/Labor,04/29/2020,"$2,377.00"
THALES & CO LLC,Minor Equipment,04/08/2020,"$3,077.65"
THE BOYCE FEED AND GRAIN CORPO,Vet. Tech. Supplies,04/08/2020,$43.80
THE BOYCE FEED AND GRAIN CORPO,Vet. Tech. Supplies,04/08/2020,$915.95
THE BOYCE FEED AND GRAIN CORPO,Vet. Tech. Supplies,04/08/2020,$108.00
THE BRANDT COMPANIES LLC,Other Contracted Svces/Labor,04/08/2020,"$1,335.00"
THE CLAMPITT COMPANIES LLC,Office Supplies,04/22/2020,$196.40
THE COPELAND COMPANIES,Payroll Deductions,04/29/2020,$150.00
THE COPELAND COMPANIES,Payroll Deductions,04/29/2020,"$4,213.43"
THE EQUITABLE,Payroll Deductions,04/29/2020,"$11,605.00"
THE EQUITABLE,Payroll Deductions,04/29/2020,"$139,797.00"
THE EQUITABLE,Payroll Deductions,04/29/2020,"$37,802.98"
THE SHERWIN-WILLIAMS COMPANY,Painting Supplies,04/15/2020,$132.31
THE SHERWIN-WILLIAMS COMPANY,Painting Supplies,04/15/2020,$595.20
THE SHERWIN-WILLIAMS COMPANY,Painting Supplies,04/15/2020,$107.04
THE SHERWIN-WILLIAMS COMPANY,Painting Supplies,04/15/2020,$127.62
THE SHERWIN-WILLIAMS COMPANY,Painting Supplies,04/15/2020,$103.85
THE SHERWIN-WILLIAMS COMPANY,Painting Supplies,04/22/2020,$232.97
THE TRAINING ASSOCIATES CORPOR,Instructional Service Contracts,04/08/2020,"$8,197.14"
THOMSON REUTERS-WEST,Other Contracted Svces/Labor,04/15/2020,$673.89
THOMSON REUTERS-WEST,Other Contracted Svces/Labor,04/15/2020,$673.89
TOUCHNET INFORMATION SYSTEMS,Other Contracted Svces/Labor,04/08/2020,"$7,500.00"
TRAINERANGIE.COM LLC,Instructional Service Contracts,04/15/2020,$320.00
TRAINERANGIE.COM LLC,Instructional Service Contracts,04/15/2020,"$2,880.00"
TRAINERANGIE.COM LLC,Instructional Service Contracts,04/15/2020,$720.00
TRAINERANGIE.COM LLC,Instructional Service Contracts,04/15/2020,$720.00
TRAINERANGIE.COM LLC,Instructional Service Contracts,04/15/2020,$560.00
TRAINERANGIE.COM LLC,Instructional Service Contracts,04/15/2020,$560.00
TRAINERANGIE.COM LLC,Instructional Service Contracts,04/22/2020,$560.00
TRANE,Repairs-Buildings,04/08/2020,"$580,941.52"
TRANE,Repairs-Buildings,04/08/2020,$722.00
TRANE,HVAC Supplies,04/08/2020,$438.45
TRANE,Repairs-Physical Plant Equipment,04/22/2020,"$28,883.00"
TRENTON L. CHANEY,Athletic Officials,04/15/2020,$330.00
TRINITY CERAMIC SUPPLY INC,Classroom Supplies,04/08/2020,"$1,341.48"
TRINITY CERAMIC SUPPLY INC,Classroom Supplies,04/08/2020,$861.10
TRINITY CERAMIC SUPPLY INC,Classroom Supplies,04/15/2020,$507.50
TRINITY CERAMIC SUPPLY INC,Classroom Supplies,04/22/2020,$17.50
TRINITY CERAMIC SUPPLY INC,Classroom Supplies,04/29/2020,$302.25
TRINITY CERAMIC SUPPLY INC,Classroom Supplies,04/29/2020,$884.05
TRIPOD TEXAS,Advertising,04/08/2020,"$157,900.00"
TRIPOD TEXAS,Advertising,04/29/2020,"$1,500.00"
TROXELL COMMUNICATIONS INC,Non-Inv Equipment,04/22/2020,$510.00
TROXELL COMMUNICATIONS INC,Non-Inv Equipment,04/22/2020,$938.00
TROXELL COMMUNICATIONS INC,Non-Inv Equipment,04/22/2020,$125.00
TROXELL COMMUNICATIONS INC,Non-Inv Equipment,04/22/2020,($904.00)
TSA CONSULTING GROUP INC,Consultant,04/08/2020,"$1,400.00"
TSA CONSULTING GROUP INC,Consultant,04/08/2020,"$1,400.00"
TSIT ENGINEERING AND CONSULTIN,Architects & Engineers,04/22/2020,"$3,240.00"
TURNER SERVICE,Service Contracts,04/08/2020,$600.00
TWENTIETH CENTURY INVESTORS,Payroll Deductions,04/29/2020,$325.00
TX JUNIOR COLLEGE STUDENT GVT,Memberships,04/29/2020,$300.00
TX JUNIOR COLLEGE STUDENT GVT,Seminar/Registration Fees,04/29/2020,$50.00
ULINE INC,Non-Inv Equipment,04/08/2020,$218.29
ULINE INC,Departmental Supplies,04/15/2020,$165.92
ULINE INC,Classroom Supplies,04/22/2020,$388.87
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$68.67
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$68.67
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$22.43
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$25.37
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$25.74
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$34.04
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$33.54
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$217.73
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$221.00
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$217.73
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$221.05
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$217.73
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$226.08
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$230.67
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$230.67
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$185.29
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$75.13
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$33.04
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$33.04
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$34.04
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$33.04
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$33.04
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$35.05
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$35.00
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$35.00
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$38.02
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$27.84
UNIFIRST,Service Contracts-Linen Service,04/08/2020,$25.00
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$78.87
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$68.67
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$4.72
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$5.22
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$5.00
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$5.00
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$5.00
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$26.47
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$25.75
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$24.65
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.95
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$26.22
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.41
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$27.21
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$25.00
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$25.00
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$29.36
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$24.61
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$25.32
UNIFIRST,Service Contracts-Linen Service,04/15/2020,$23.60
UNITED STATES DEPT OF VETERANS,Unearned Revenue-Agency Prepayments,04/15/2020,$386.12
UNITED STATES DEPT OF VETERANS,Unearned Revenue-Agency Prepayments,04/22/2020,$599.40
UNITED STATES DEPT OF VETERANS,Unearned Revenue-Agency Prepayments,04/29/2020,$177.00
UNITED STATES DEPT OF VETERANS,Unearned Revenue-Agency Prepayments,04/29/2020,$624.00
UNIVERSAL FENCE COMPANY INC,Rental/Lease-Other,04/08/2020,$482.60
"UNIVISION RECEIVABLES CO., LLC",Advertising,04/08/2020,"$4,632.50"
"UNIVISION RECEIVABLES CO., LLC",Advertising,04/08/2020,"$3,723.00"
UPS,Clearing,04/15/2020,$17.45
UPS,Clearing,04/15/2020,$18.50
UPS,Clearing,04/15/2020,$17.45
UPS,Clearing,04/15/2020,$17.45
UPS,Clearing,04/15/2020,$18.50
UPS,Postage & Freight,04/22/2020,$18.56
UPS,Postage & Freight,04/22/2020,$18.50
UPS,Clearing,04/29/2020,$87.25
US WATER SERVICES INC,Water Treatment Chemicals,04/08/2020,$32.75
USAA INVESTMENT MANAGEMENT CO,Payroll Deductions,04/29/2020,"$3,566.50"
USAA INVESTMENT MANAGEMENT CO,Payroll Deductions,04/29/2020,"$8,064.79"
VANTAGE ENVIRONMENTAL SERVICES,Architects & Engineers,04/08/2020,"$1,440.00"
VANTAGE ENVIRONMENTAL SERVICES,Architects & Engineers,04/22/2020,$725.00
VARIABLE ANNUITY LIFE INS CO,Payroll Deductions,04/29/2020,$225.00
VARIABLE ANNUITY LIFE INS CO,Payroll Deductions,04/29/2020,"$19,179.00"
VARIABLE ANNUITY LIFE INS CO,Payroll Deductions,04/29/2020,"$20,663.32"
VEER WEST LLC,"Copyrights, Royalties & Licens",04/15/2020,"$5,031.00"
VERIZON WIRELESS,Telephone-Local Service,04/15/2020,$37.99
VIDEO GENERAL INC,Tests & Testing Services,04/15/2020,$19.50
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/08/2020,"$1,339.76"
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/08/2020,$308.04
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/08/2020,$911.04
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/08/2020,$122.80
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/08/2020,$951.90
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/08/2020,"$1,007.92"
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/08/2020,$84.20
VOSS ELECTRIC CO,Electrical Supplies,04/22/2020,"$6,793.76"
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/29/2020,$903.20
VOSS ELECTRIC CO,Light Bulbs & Tubes,04/29/2020,$315.36
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/08/2020,$407.13
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/08/2020,$34.99
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/08/2020,$10.32
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/08/2020,$366.63
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/08/2020,$65.48
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,"$43,217.55"
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,"$1,242.11"
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$648.67
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$107.03
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$92.67
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$42.97
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$139.77
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$163.24
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$223.29
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$746.21
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$670.92
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$192.85
"VWR INTERNATIONAL, LLC",Repairs-Classroom Equipment,04/08/2020,$221.51
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/15/2020,$67.35
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$229.65
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,"$1,026.72"
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$999.07
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,"$4,264.61"
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$184.68
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$248.53
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$492.01
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$199.64
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,"$2,246.86"
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$495.37
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,($495.37)
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$196.59
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$200.93
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$178.58
"VWR INTERNATIONAL, LLC",Classroom Supplies,04/22/2020,$47.14
"WEINER, HAROLD",Athletic Officials,04/22/2020,$140.00
"WEINER, HAROLD",Athletic Officials,04/22/2020,$240.00
"WEST, NSENGA",Other Contracted Svces/Labor,04/08/2020,$200.00
WESTERN-BRW PAPER CO INC,Office Supplies,04/08/2020,$42.20
WESTERN-BRW PAPER CO INC,Office Supplies,04/08/2020,$67.50
WESTERN-BRW PAPER CO INC,Printing-Other,04/15/2020,$186.62
WESTERN-BRW PAPER CO INC,Printing-Other,04/15/2020,$28.80
WESTERN-BRW PAPER CO INC,Office Supplies,04/22/2020,$230.40
WESTERN-BRW PAPER CO INC,Office Supplies,04/22/2020,$57.60
WESTERN-BRW PAPER CO INC,Office Supplies,04/29/2020,$201.60
WESTLAKE HARDWARE INC,Classroom Supplies,04/08/2020,$12.77
WESTLAKE HARDWARE INC,Classroom Supplies,04/08/2020,$18.98
WESTLAKE HARDWARE INC,Classroom Supplies,04/08/2020,$30.36
WESTLAKE HARDWARE INC,Classroom Supplies,04/22/2020,$40.17
WESTLAKE HARDWARE INC,Classroom Supplies,04/22/2020,$14.99
WEX BANK,Vehicle Operating Expense,04/15/2020,$668.01
WEX BANK,Vehicle Operating Expense,04/22/2020,$204.01
WEX BANK,Vehicle Operating Expense,04/22/2020,"$2,003.57"
WEX BANK - EXXONMOBIL FLEET,Vehicle Operating Expense,04/15/2020,$173.61
"WILSON OFFICE INTERIORS, LLC",Service Contracts,04/08/2020,"$3,599.78"
"WILSON OFFICE INTERIORS, LLC",Non-Inv Furniture,04/15/2020,"$3,111.90"
WINSTON WATER COOLER LTD,Plumbing Supplies,04/08/2020,"$1,184.65"
WINSTON WATER COOLER LTD,Plumbing Supplies,04/08/2020,$922.73
WINSTON WATER COOLER LTD,Plumbing Supplies,04/08/2020,$184.55
WINSTON WATER COOLER LTD,Plumbing Supplies,04/15/2020,$933.62
"WOODS, LEE ANN",Other Contracted Svces/Labor,04/08/2020,"$8,500.00"
ZED SECURITY LLC,Office Supplies,04/08/2020,$49.00
ZED SECURITY LLC,Office Supplies,04/08/2020,$62.00
 Accounts Payable Total ,,,"$18,014,781.94"
,,,
 Acounts Payable Wires ,,,
     Boston Consulting Group,Consultant,,"$1,665,498.00"
     CBRE Heery,Program Management,,"$669,300.00"
     Claims Administrative Services Inc,Workman's Compensation,,"$70,641.25"
     Comptroller of Public Accounts,State Sales Tax,,$617.06
     Ellucian,License Renewal,,"$80,315.00"
 Bond Payments ,,, -   
 Acounts Payable Wires Total ,,,"$2,486,371.31"
,,,
 DCCCD Gross Payroll ,,,"$25,405,297.47"
 State of Texas Benefits ,,,"$4,530,101.12"
 Payroll Total ,,,"$29,935,398.59"
,,,
 Grand Total ,,,"$50,436,551.84"
